date,product_id,competitor_tier,price_per_unit_etb
2025-03-04,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,41.44
2025-03-03,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,49.02
2025-03-03,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,63.72
2025-03-03,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,41.66
2025-03-02,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,49.11
2025-03-02,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,63.84
2025-03-02,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,41.74
2025-03-01,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,49.73
2025-03-01,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,64.65
2025-03-01,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,42.27
2025-02-28,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,48.94
2025-02-28,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,63.62
2025-02-28,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,41.6
2025-02-27,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,49.3
2025-02-27,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,64.09
2025-02-27,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,41.9
2025-02-26,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,50.52
2025-02-26,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,65.68
2025-02-26,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,42.95
2025-02-25,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,49.79
2025-02-25,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,64.73
2025-02-25,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,42.32
2025-02-24,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,50.52
2025-02-24,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,65.68
2025-02-24,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,42.95
2025-02-23,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,49.52
2025-02-23,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,64.38
2025-02-23,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,42.09
2025-02-22,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,50.87
2025-02-22,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,66.12
2025-02-22,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,43.24
2025-02-21,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,50.57
2025-02-21,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,65.74
2025-02-21,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,42.98
2025-02-20,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,51.18
2025-02-20,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,66.53
2025-02-20,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,43.5
2025-02-19,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,50.65
2025-02-19,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,65.84
2025-02-19,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,43.05
2025-02-18,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,49.86
2025-02-18,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,64.82
2025-02-18,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,42.38
2025-02-17,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,50.33
2025-02-17,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,65.43
2025-02-17,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,42.78
2025-02-16,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,51.55
2025-02-16,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,67.02
2025-02-16,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,43.82
2025-02-15,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,51.06
2025-02-15,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,66.38
2025-02-15,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,43.4
2025-02-14,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,50.83
2025-02-14,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,66.08
2025-02-14,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,43.2
2025-02-13,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,50.82
2025-02-13,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,66.06
2025-02-13,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,43.19
2025-02-12,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,51.09
2025-02-12,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,66.41
2025-02-12,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,43.42
2025-02-11,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,51.98
2025-02-11,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,67.58
2025-02-11,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,44.19
2025-02-10,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,51.55
2025-02-10,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,67.02
2025-02-10,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,43.82
2025-02-09,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,52.41
2025-02-09,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,68.14
2025-02-09,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,44.55
2025-02-08,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,53.22
2025-02-08,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,69.19
2025-02-08,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,45.24
2025-02-07,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,53.82
2025-02-07,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,69.96
2025-02-07,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,45.75
2025-02-06,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,54.1
2025-02-06,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,70.33
2025-02-06,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,45.98
2025-02-05,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,52.28
2025-02-05,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,67.96
2025-02-05,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,44.44
2025-02-04,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,53.02
2025-02-04,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,68.93
2025-02-04,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,45.07
2025-02-03,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,54.64
2025-02-03,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,71.04
2025-02-03,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,46.45
2025-02-02,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,53.43
2025-02-02,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,69.46
2025-02-02,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,45.42
2025-02-01,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,54.4
2025-02-01,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,70.72
2025-02-01,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,46.24
2025-01-31,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,53.51
2025-01-31,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,69.57
2025-01-31,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,45.49
2025-01-30,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,55.39
2025-01-30,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,72.01
2025-01-30,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,47.09
2025-01-29,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,55.92
2025-01-29,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,72.69
2025-01-29,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,47.53
2025-01-28,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,55.81
2025-01-28,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,72.56
2025-01-28,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,47.44
2025-01-27,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,55.43
2025-01-27,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,72.06
2025-01-27,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,47.12
2025-01-26,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,54.81
2025-01-26,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,71.25
2025-01-26,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,46.59
2025-01-25,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,55.79
2025-01-25,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,72.52
2025-01-25,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,47.42
2025-01-24,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,57.36
2025-01-24,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,74.57
2025-01-24,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,48.76
2025-01-23,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,57.52
2025-01-23,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,74.78
2025-01-23,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,48.9
2025-01-22,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,57.88
2025-01-22,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,75.24
2025-01-22,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,49.2
2025-01-21,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,56.57
2025-01-21,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,73.54
2025-01-21,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,48.08
2025-01-20,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,57.36
2025-01-20,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,74.57
2025-01-20,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,48.76
2025-01-19,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,57.59
2025-01-19,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,74.87
2025-01-19,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,48.95
2025-01-18,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,57.16
2025-01-18,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,74.31
2025-01-18,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,48.58
2025-01-17,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,57.78
2025-01-17,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,75.11
2025-01-17,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,49.11
2025-01-16,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,58.51
2025-01-16,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,76.07
2025-01-16,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,49.74
2025-01-15,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,58.17
2025-01-15,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,75.62
2025-01-15,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,49.45
2025-01-14,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,58.68
2025-01-14,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,76.28
2025-01-14,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,49.88
2025-01-13,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,60.02
2025-01-13,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,78.03
2025-01-13,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,51.02
2025-01-12,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,59.67
2025-01-12,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,77.58
2025-01-12,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,50.72
2025-01-11,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,60.62
2025-01-11,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,78.81
2025-01-11,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,51.53
2025-01-10,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,60.3
2025-01-10,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,78.39
2025-01-10,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,51.26
2025-01-09,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,61.61
2025-01-09,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,80.09
2025-01-09,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,52.37
2025-01-08,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,61.46
2025-01-08,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,79.9
2025-01-08,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,52.24
2025-01-07,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,60.6
2025-01-07,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,78.78
2025-01-07,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,51.51
2025-01-06,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,61.5
2025-01-06,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,79.95
2025-01-06,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,52.28
2025-01-05,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,61.11
2025-01-05,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,79.44
2025-01-05,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,51.94
2025-01-04,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,61.91
2025-01-04,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,80.48
2025-01-04,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,52.62
2025-01-03,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,63.24
2025-01-03,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,82.21
2025-01-03,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,53.75
2025-01-02,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,63.22
2025-01-02,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,82.19
2025-01-02,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,53.74
2025-01-01,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,64.22
2025-01-01,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,83.48
2025-01-01,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,54.59
2024-12-31,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,63.85
2024-12-31,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,83.01
2024-12-31,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,54.27
2024-12-30,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,62.68
2024-12-30,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,81.48
2024-12-30,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,53.28
2024-12-29,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,65.06
2024-12-29,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,84.58
2024-12-29,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,55.3
2024-12-28,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,65.44
2024-12-28,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,85.07
2024-12-28,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,55.62
2024-12-27,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,65.09
2024-12-27,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,84.62
2024-12-27,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,55.33
2024-12-26,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,64.18
2024-12-26,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,83.43
2024-12-26,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,54.55
2024-12-25,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,65.14
2024-12-25,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,84.69
2024-12-25,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,55.37
2024-12-24,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,64.68
2024-12-24,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,84.08
2024-12-24,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,54.98
2024-12-23,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,65.0
2024-12-23,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,84.5
2024-12-23,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,55.25
2024-12-22,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,65.49
2024-12-22,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,85.14
2024-12-22,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,55.67
2024-12-21,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,66.08
2024-12-21,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,85.9
2024-12-21,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,56.17
2024-12-20,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,65.99
2024-12-20,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,85.78
2024-12-20,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,56.09
2024-12-19,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,68.28
2024-12-19,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,88.76
2024-12-19,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,58.04
2024-12-18,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,66.88
2024-12-18,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,86.94
2024-12-18,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,56.85
2024-12-17,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,67.64
2024-12-17,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,87.93
2024-12-17,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,57.49
2024-12-16,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,67.66
2024-12-16,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,87.96
2024-12-16,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,57.51
2024-12-15,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,69.87
2024-12-15,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,90.83
2024-12-15,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,59.39
2024-12-14,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,68.14
2024-12-14,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,88.58
2024-12-14,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,57.92
2024-12-13,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,68.82
2024-12-13,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,89.46
2024-12-13,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,58.49
2024-12-12,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,69.97
2024-12-12,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,90.96
2024-12-12,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,59.47
2024-12-11,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,71.94
2024-12-11,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,93.52
2024-12-11,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,61.15
2024-12-10,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,71.54
2024-12-10,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,93.0
2024-12-10,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,60.81
2024-12-09,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,72.45
2024-12-09,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,94.18
2024-12-09,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,61.58
2024-12-08,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,72.33
2024-12-08,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,94.03
2024-12-08,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,61.48
2024-12-07,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,72.37
2024-12-07,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,94.09
2024-12-07,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,61.52
2024-12-06,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,72.67
2024-12-06,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,94.47
2024-12-06,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,61.77
2024-12-05,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,73.36
2024-12-05,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,95.37
2024-12-05,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,62.36
2024-12-04,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,73.41
2024-12-04,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,95.43
2024-12-04,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,62.4
2024-12-03,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,72.35
2024-12-03,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,94.06
2024-12-03,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,61.5
2024-12-02,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,74.37
2024-12-02,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,96.68
2024-12-02,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,63.21
2024-12-01,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,72.67
2024-12-01,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,94.47
2024-12-01,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,61.77
2024-11-30,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,74.77
2024-11-30,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,97.2
2024-11-30,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,63.55
2024-11-29,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,76.21
2024-11-29,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,99.07
2024-11-29,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,64.78
2024-11-28,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,73.89
2024-11-28,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,96.06
2024-11-28,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,62.81
2024-11-27,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,75.94
2024-11-27,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,98.73
2024-11-27,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,64.55
2024-11-26,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,76.67
2024-11-26,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,99.66
2024-11-26,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,65.17
2024-11-25,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,74.92
2024-11-25,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,97.4
2024-11-25,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,63.69
2024-11-24,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,77.23
2024-11-24,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,100.39
2024-11-24,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,65.64
2024-11-23,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,75.47
2024-11-23,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,98.12
2024-11-23,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,64.15
2024-11-22,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,77.05
2024-11-22,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,supermarket,100.17
2024-11-22,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,distribution_center,65.49
2024-11-21,7f25d816-2c32-4b3e-83e0-8eef46fc7afa,local_shop,77.55
